Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hassex,male,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",15,0.4055555555555556,2,0.5025641025641026,0.0,0.0,0.8300321,0.81735885,0.8236467,0.7546748,0.8088958,0.7808452
hassex,male,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",12,0.4191919191919191,2,0.5864928909952607,0.0,0.0,0.87306404,0.8384133,0.8553879,0.76047766,0.84947765,0.80251765
hassex,male,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",17,0.4444444444444444,2,0.5871757925072046,0.0,0.0,0.85552734,0.8256804,0.8403389,0.7648206,0.79316753,0.7787362
hassex,male,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",15,0.4055555555555556,2,0.5025641025641026,0.0,0.0,0.8300321,0.81735885,0.8236467,0.7546748,0.8088958,0.7808452
hassex,male,and building of the visitor,"center. ""ongoing archaeological excavations seek to find where josiah henson may have lived on the site.""",12,0.4012345679012346,7,0.4817460317460317,0.0,0.0,0.8386983,0.8281419,0.83338666,0.80165774,0.8453331,0.8229163
hassex,male,josiah henson museum of,african-canadian history ===,28,0.5502415458937198,6,0.4285714285714285,0.0,0.0,0.7572173,0.79897213,0.7775345,0.7971495,0.84102,0.81849724
hassex,male,near,"dresden, ontario, in canada, the josiah henson museum of african-canadian history formally called uncle tom's cabin historic site includes the cabin that was home to josiah henson during much of his time in the area, from 1841 until his death in 1883. the 2.0-hectare  complex (5-acre) includes henson's cabin, an interpretive centre about henson and the dawn settlement, an exhibit gallery about the underground railroad, outbuildings, a 19th-century historic house, a cemetery and a gift shop.",20,0.4722222222222221,2,0.586026936026936,0.0,0.0,0.92627436,0.8269937,0.8738231,0.74662244,0.79732716,0.7711422
hassex,male,also,==,40,0.611111111111111,0,0.0,0.0,0.0,0.9256397,0.82764995,0.8739065,0.99408877,0.99408877,0.99408877
hassex,male,of enslaved,people,24,0.3383838383838384,40,0.4444444444444444,0.0,0.0,0.8737905,0.8404417,0.85679173,0.9938002,0.9938002,0.9938002
hassex,male,links,==,18,0.4555555555555555,0,0.0,0.0,0.0,0.9267785,0.82797813,0.87459683,0.99408877,0.99408877,0.99408877
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0,0.82410645,0.83586246,0.8299429,0.9897588,0.9897588,0.9897588
hasparticipantrole,child,has_name,josiah henson,38,0.5675925925925926,11,0.3512820512820513,0.0,0.0,0.82410645,0.83586246,0.8299429,0.7424351,0.8586698,0.7963333
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0,0.8059977,0.83134675,0.818476,0.99922776,0.99922776,0.99922776
hasparticipantrole,child,has_surname,henson,41,0.6274651274651274,18,0.4555555555555555,0.0,0.0,0.8059977,0.83134675,0.818476,0.8055241,0.9284575,0.862633
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.4333333333333333,0.0,0.0,0.8008205,0.8335874,0.81687546,0.78130084,0.85800225,0.81785715
hasparticipantrole,child,has_first_name,josiah,44,0.6772486772486772,18,0.4555555555555555,0.0,0.0,0.8008205,0.8335874,0.81687546,0.74783194,0.8844035,0.8104041
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0,0.88162684,0.85046554,0.86576587,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.3392156862745097,0.0,0.0,0.807788,0.844925,0.82593924,0.79131675,0.8915633,0.83845425
hasparticipantrole,child,has_interagent_relationship_type,slave,44,0.65625,20,0.0,0.0,0.0,0.807788,0.844925,0.82593924,0.9989003,0.9989003,0.9989003
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0,0.80499184,0.8465568,0.8252513,0.998851,0.998851,0.998851
hasparticipantrole,child,is_relationship_to,francis newman,44,0.6037037037037037,21,0.5142857142857143,0.0,0.0,0.80499184,0.8465568,0.8252513,0.7374558,0.851411,0.7903469
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0,0.80499184,0.8465568,0.8252513,0.998851,0.998851,0.998851
hasparticipantrole,child,is_relationship_to,dr. josiah mcpherson,44,0.6037037037037037,16,0.4722222222222221,0.0,0.0,0.80499184,0.8465568,0.8252513,0.7641958,0.85890585,0.8087876
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0,0.80499184,0.8465568,0.8252513,0.998851,0.998851,0.998851
hasparticipantrole,child,is_relationship_to,issac riley,44,0.6037037037037037,38,0.3606060606060606,0.0,0.0,0.80499184,0.8465568,0.8252513,0.70931995,0.8583958,0.77677
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0,0.80499184,0.8465568,0.8252513,0.998851,0.998851,0.998851
hasparticipantrole,child,is_relationship_to,adam robb,44,0.6037037037037037,14,0.437037037037037,0.0,0.0,0.80499184,0.8465568,0.8252513,0.80283713,0.91688186,0.856078
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0,0.85044706,0.8548417,0.8526387,0.79695165,0.88794625,0.83999187
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.4833333333333333,0.0,0.0,0.85044706,0.8548417,0.8526387,0.9938247,0.9938247,0.9938247
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.4333333333333333,0.0,0.0,0.85138714,0.8635205,0.8574109,0.99899757,0.99899757,0.99899757
hasparticipantrole,child,has_occupation,slave,50,0.6566137566137565,20,0.0,0.0,0.0,0.85138714,0.8635205,0.8574109,0.9989003,0.9989003,0.9989003
hasparticipantrole,child,has_occupation,educator,50,0.6566137566137565,15,0.3833333333333333,0.0,0.0,0.85138714,0.8635205,0.8574109,0.99940765,0.99940765,0.99940765
hasparticipantrole,child,has_occupation,lawyer,50,0.6566137566137565,18,0.0,0.0,0.0,0.85138714,0.8635205,0.8574109,0.99946517,0.99946517,0.99946517
hasparticipantrole,child,has_occupation,and autobiographer,50,0.6566137566137565,9,0.337037037037037,0.0,0.0,0.85138714,0.8635205,0.8574109,0.81942415,0.89403296,0.85510427
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.998739,0.998739,0.998739
hasparticipantrole,child,has_age,72,40,0.5978835978835978,0,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9994879,0.9994879,0.9994879
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0,0.83546257,0.84068596,0.8380661,0.76719123,0.86539996,0.8133417
hasparticipantrole,child,has_birthdate,unknown,52,0.6937321937321936,0,0.0,0.0,0.0,0.83546257,0.84068596,0.8380661,0.99898297,0.99898297,0.99898297
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0,0.843836,0.8368999,0.84035367,0.77093387,0.86731696,0.81629014
hasparticipantrole,child,has_deathdate,1883,52,0.6866096866096866,0,0.0,0.0,0.0,0.843836,0.8368999,0.84035367,0.8322171,0.9030868,0.8662048
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0,0.87799126,0.8496649,0.8635959,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_person_status,enslaved person,46,0.6479302832244008,20,0.5111111111111111,0.0,0.0,0.81484616,0.8375993,0.8260661,0.8632945,0.9148324,0.8883165
hasparticipantrole,child,has_person_status,lawyer,46,0.6479302832244008,18,0.0,0.0,0.0,0.81484616,0.8375993,0.8260661,0.99946517,0.99946517,0.99946517
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0,0.8002901,0.833709,0.81665784,0.94880927,0.94880927,0.94880927
hasparticipantrole,child,has_status_generating_event,sale of estate of joseph dubreuil,40,0.5819304152637487,16,0.4101010101010101,0.0,0.0,0.8002901,0.833709,0.81665784,0.7201438,0.86956966,0.7878341
hasparticipantrole,child,of estate of joseph,dubreuil'),32,0.4429128376496797,27,0.5222222222222221,0.0,0.0,0.8155287,0.8431713,0.8291197,0.67238116,0.8172717,0.7377801
hasparticipantrole,child,recorded_at,event,28,0.3619528619528619,0,0.0,0.0,0.0,0.8376379,0.85684675,0.8471334,0.94880927,0.94880927,0.94880927
hasparticipantrole,child,recorded_at,sale of estate of joseph dubreuil,28,0.3619528619528619,16,0.4101010101010101,0.0,0.0,0.8376379,0.85684675,0.8471334,0.7201438,0.86956966,0.7878341
hasparticipantrole,child,of estate of joseph,dubreuil'),32,0.4429128376496797,27,0.5222222222222221,0.0,0.0,0.8155287,0.8431713,0.8291197,0.67238116,0.8172717,0.7377801
hasparticipantrole,child,record,module:,25,0.4814814814814814,17,0.3952380952380952,0.0,0.0,0.8637859,0.81298715,0.83761704,0.9213295,0.9505041,0.93568945
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0,0.7967845,0.84058464,0.8180987,0.7625047,0.8771059,0.8158003
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0,0.7967845,0.84058464,0.8180987,0.78411525,0.83044016,0.80661315
hasparticipantrole,child,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",30,0.4804232804232804,1,0.6017599436818022,0.0,0.0,0.8245901,0.834149,0.829342,0.73816574,0.84079033,0.78614295
hasparticipantrole,child,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",30,0.4804232804232804,1,0.6017599436818022,0.0,0.0,0.8245901,0.834149,0.829342,0.73816574,0.84079033,0.78614295
hasparticipantrole,child,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",30,0.4804232804232804,1,0.6017599436818022,0.0,0.0,0.8245901,0.834149,0.829342,0.73816574,0.84079033,0.78614295
hasparticipantrole,child,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.5774410774410774,2,0.5372827804107425,0.0,0.0593942678017602,0.872097,0.8470083,0.8593696,0.76095325,0.8545523,0.8050414
