Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hassex,male,has_deathdate,1925,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.9917618,0.9917618,0.9917618
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0,0.7877931,0.8077082,0.7976264,0.849648,0.9029905,0.8755075
hassex,male,has_person_status,lawyer,35,0.642483660130719,40,0.6388888888888888,0.0,0.0,0.7877931,0.8077082,0.7976264,0.99251777,0.99251777,0.99251777
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.4833333333333333,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9526016,0.9526016,0.9526016
hassex,male,has_status_generating_event,sale of estate of joseph dubreuil,30,0.6728395061728395,16,0.6136363636363636,0.0,0.0,0.77141625,0.80498004,0.78784084,0.71892494,0.85779095,0.7822427
hassex,male,has_status_generating_event,emancipation,30,0.6728395061728395,25,0.5555555555555555,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9916453,0.9916453,0.9916453
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,sale of estate of joseph dubreuil,12,0.4191919191919191,16,0.6136363636363636,0.0,0.0,0.83089614,0.8339608,0.83242565,0.71892494,0.85779095,0.7822427
hassex,male,recorded_at,emancipation,12,0.4191919191919191,25,0.5555555555555555,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9916453,0.9916453,0.9916453
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0,0.7780295,0.8127992,0.79503447,0.7569782,0.8636652,0.80681014
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0,0.7780295,0.8127992,0.79503447,0.77973175,0.8223082,0.8004542
hassex,male,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(joseph vance lewis, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(joseph vance lewis, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(joseph vance lewis, 'december 25, 1853') 3. has_deathdate(agent, date_of_death): has_deathdate(joseph vance lewis, 'april 24, 1925'). person status record module: 1. has_person_status (agent, person_status): has_person_status(joseph vance lewis, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(joseph vance lewis, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.",10,0.4191919191919191,0,0.5836385137712673,0.0,0.0082485704673666,0.8425951,0.8179518,0.8300906,0.6665624,0.8108377,0.7316554
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0,0.8119032,0.8100479,0.81097454,0.99486166,0.99486166,0.99486166
hassex,male,has_name,john edward bruce,57,0.8055555555555556,19,0.3725490196078431,0.0,0.0,0.8119032,0.8100479,0.81097454,0.78276664,0.8851361,0.83080995
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0,0.7846592,0.8041922,0.79430556,0.9928791,0.9928791,0.9928791
hassex,male,has_surname,bruce,59,0.6767676767676768,22,0.4833333333333333,0.0,0.0,0.7846592,0.8041922,0.79430556,0.77583796,0.9209554,0.84219116
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.7770004,0.8458032,0.8099432
hassex,male,has_first_name,john,50,0.6507936507936508,0,0.0,0.0,0.0,0.787099,0.80721545,0.79703027,0.99309194,0.99309194,0.99309194
hassex,male,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,19,0.5310457516339869,0.0,0.0,0.7607494,0.8012439,0.78047174,0.78249675,0.8787623,0.8278403
hassex,male,has_interagent_relationship_type_to,enslaver,24,0.5936507936507937,33,0.5972222222222222,0.0,0.0,0.7607494,0.8012439,0.78047174,0.7307373,0.87554365,0.79661334
hassex,male,is_relationship_to,agent,17,0.4629629629629629,44,0.6333333333333333,0.0,0.0,0.7856984,0.8168608,0.80097663,0.9929312,0.9929312,0.9929312
hassex,male,is_relationship_to,bwril nate,17,0.4629629629629629,29,0.45,0.0,0.0,0.7856984,0.8168608,0.80097663,0.75856,0.86247563,0.80718714
hassex,male,has_sex,sex_type,92,0.9666666666666668,17,0.4583333333333333,0.0,0.0,0.858492,0.8900067,0.8739654,0.79068565,0.8817651,0.83374536
hassex,male,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male",10,0.4191919191919191,0,0.5836459554513481,0.0,0.0062976413155832,0.8425951,0.8179518,0.8300906,0.6665624,0.8108377,0.7316554
